datetime,open,high,low,close,volume
2026-03-12T02:30:00+00:00,24734.73,24739.11,24683.98,24709.23,34006
2026-03-12T03:00:00+00:00,24709.23,24737.86,24700.98,24702.61,22869
2026-03-12T03:30:00+00:00,24702.61,24710.73,24676.61,24708.98,24380
2026-03-12T04:00:00+00:00,24708.98,24730.23,24703.36,24723.98,16837
2026-03-12T04:30:00+00:00,24723.98,24725.98,24689.23,24697.98,15472
2026-03-12T05:00:00+00:00,24697.98,24756.48,24697.11,24731.73,32303
2026-03-12T05:30:00+00:00,24731.73,24756.11,24712.48,24750.73,25399
2026-03-12T06:00:00+00:00,24750.73,24766.73,24726.23,24765.36,23482
2026-03-12T06:30:00+00:00,24765.36,24792.73,24759.73,24788.61,17087
2026-03-12T07:00:00+00:00,24788.61,24818.11,24787.23,24813.36,21351
2026-03-12T07:30:00+00:00,24813.36,24851.61,24788.61,24850.36,22492
2026-03-12T08:00:00+00:00,24850.36,24881.11,24836.73,24837.11,42970
2026-03-12T08:30:00+00:00,24837.11,24869.11,24816.61,24856.98,34344
2026-03-12T09:00:00+00:00,24856.98,24862.48,24793.36,24831.23,28869
2026-03-12T09:30:00+00:00,24831.23,24900.48,24830.98,24896.86,32555
2026-03-12T10:00:00+00:00,24896.86,24905.86,24862.23,24868.98,27313
2026-03-12T10:30:00+00:00,24868.98,24905.36,24854.98,24863.36,29958
2026-03-12T11:00:00+00:00,24863.36,24869.23,24830.48,24854.98,27774
2026-03-12T11:30:00+00:00,24854.98,24907.36,24832.36,24836.86,33077
2026-03-12T12:00:00+00:00,24836.86,24841.73,24789.98,24817.43,40213
2026-03-12T12:30:00+00:00,24817.43,24821.86,24781.36,24813.23,45420
2026-03-12T13:00:00+00:00,24813.23,24832.11,24731.11,24755.11,63897
2026-03-12T13:30:00+00:00,24755.11,24813.01,24611.38,24636.38,269690
2026-03-12T14:00:00+00:00,24636.38,24724.88,24598.38,24598.38,191443
2026-03-12T14:30:00+00:00,24598.38,24698.38,24553.01,24599.38,188203
